"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.meaning_0","Input.instance_0","Input.label_0","Input.idiom_1","Input.meaning_1","Input.instance_1","Input.label_1","Input.idiom_2","Input.meaning_2","Input.instance_2","Input.label_2","Input.idiom_3","Input.meaning_3","Input.instance_3","Input.label_3","Input.idiom_4","Input.meaning_4","Input.instance_4","Input.label_4","Answer.0_gold","Answer.1_gold","Answer.2_gold","Answer.3_gold","Answer.4_gold","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3LAZVA75OX751DAT0L9052W94ZM2OE","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:21 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:21 PDT 2023","","","39RP059MEX9EC7N7X0SZ3B6YIZVBMB","AX8NXTT8QMGHC","Submitted","Tue Apr 11 20:00:51 PDT 2023","Tue Apr 11 20:23:24 PDT 2023","Tue May 09 20:23:24 PDT 2023","","","","1353","100% (1/1)","100% (1/1)","100% (1/1)","stab in the back","a disloyalty","He gave me a stab in the back when he broke his promise","0","pass away","die","Grandfather passed away from the house, so we wouldn't worry about him","1","catch a cold","suffer a financial loss.","She caught a cold","2","clean slate","to wipe the past out and begin afresh","She started with a clean slate, giving her the opportunity to write down new ideas without erasing any old ones","1","bird's eye view","an overview.","He had a bird's eye view of the entire city","0","0","0","2","0","0","49.113","{}"
"3DGDV62G83PNMDMUFLMFU21ZE4I2PV","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:21 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:21 PDT 2023","","","3QBD8R3Z2HZIRBNAV1XPN1PX37TO4X","A1P3Z24Y6GRNVA","Submitted","Tue Apr 11 20:01:37 PDT 2023","Tue Apr 11 20:09:25 PDT 2023","Tue May 09 20:09:25 PDT 2023","","","","468","100% (1/1)","100% (1/1)","100% (1/1)","kill the goose that lays the golden egg","to destroy something that is profitable to you mostly because of greed.","They killed the goose that lays the golden egg by cutting short a successful initiative","0","make a clean breast","to tell the truth about something.","He made a clean breast of himself by washing himself quickly in the river","1","cross the bridge","to delay worrying about something that might not happen anyway","We have to cross the bridge","2","call a spade a spade","this phrase means to say something the way it is","She calls a spade a spade and never sugarcoats her opinions","0","afraid of my own shadow","to be very nervous or easily frightened","I'm afraid of my own shadow"" ","2","0","1","1","0","2","44.186","{}"
"3DGDV62G83PNMDMUFLMFU21ZE4I2PV","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:21 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:21 PDT 2023","","","36WLNQG78FQG0JVUG24GQ31P9X4EBP","AKQAI78JTXXC9","Submitted","Tue Apr 11 20:00:56 PDT 2023","Tue Apr 11 20:02:58 PDT 2023","Tue May 09 20:02:58 PDT 2023","","","","122","100% (1/1)","100% (1/1)","100% (1/1)","kill the goose that lays the golden egg","to destroy something that is profitable to you mostly because of greed.","They killed the goose that lays the golden egg by cutting short a successful initiative","0","make a clean breast","to tell the truth about something.","He made a clean breast of himself by washing himself quickly in the river","1","cross the bridge","to delay worrying about something that might not happen anyway","We have to cross the bridge","2","call a spade a spade","this phrase means to say something the way it is","She calls a spade a spade and never sugarcoats her opinions","0","afraid of my own shadow","to be very nervous or easily frightened","I'm afraid of my own shadow"" ","2","0","1","2","0","2","73.874","{}"
"3DGDV62G83PNMDMUFLMFU21ZE4I2PV","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:21 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:21 PDT 2023","","","3A1COHJ8NZB9IVOP3RSCK481T7BH89","AURYD2FH3FUOQ","Submitted","Tue Apr 11 20:01:26 PDT 2023","Tue Apr 11 20:14:30 PDT 2023","Tue May 09 20:14:30 PDT 2023","","","","784","100% (1/1)","100% (1/1)","100% (1/1)","kill the goose that lays the golden egg","to destroy something that is profitable to you mostly because of greed.","They killed the goose that lays the golden egg by cutting short a successful initiative","0","make a clean breast","to tell the truth about something.","He made a clean breast of himself by washing himself quickly in the river","1","cross the bridge","to delay worrying about something that might not happen anyway","We have to cross the bridge","2","call a spade a spade","this phrase means to say something the way it is","She calls a spade a spade and never sugarcoats her opinions","0","afraid of my own shadow","to be very nervous or easily frightened","I'm afraid of my own shadow"" ","2","0","1","2","0","2","32.74","{}"
"3URJ6VVYV43F4RPG4ZSOYHT7ODHO4V","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:21 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:21 PDT 2023","","","3NLZY2D5355HAV7BG6OAYNM84U6LQV","A1P3Z24Y6GRNVA","Submitted","Tue Apr 11 20:01:54 PDT 2023","Tue Apr 11 20:26:55 PDT 2023","Tue May 09 20:26:55 PDT 2023","","","","1501","100% (1/1)","100% (1/1)","100% (1/1)","bite head off","overreact in an angry or harsh way","He bit the head off","2","lose your marbles","strange behaviors.","He has lost his marbles because he accidentally dropped them on the ground","1","wouldn't be caught dead","dislike something very much","I wouldn't be caught dead there as I prefer sophisticated environments","0","a whale of","very big (piece) of something","She had a whale of a time cutting up the whale","1","rub the wrong way","to tick someone off","It rubbed the wrong way","2","2","1","0","0","2","40.577","{}"
"3URJ6VVYV43F4RPG4ZSOYHT7ODHO4V","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:21 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:21 PDT 2023","","","3KB8R4ZV1UNEKXRLMXU4Q6M1MDKGB9","A1QUQ0TV9KVD4C","Submitted","Tue Apr 11 20:10:01 PDT 2023","Tue Apr 11 20:11:35 PDT 2023","Tue May 09 20:11:35 PDT 2023","","","","94","100% (1/1)","100% (1/1)","100% (1/1)","bite head off","overreact in an angry or harsh way","He bit the head off","2","lose your marbles","strange behaviors.","He has lost his marbles because he accidentally dropped them on the ground","1","wouldn't be caught dead","dislike something very much","I wouldn't be caught dead there as I prefer sophisticated environments","0","a whale of","very big (piece) of something","She had a whale of a time cutting up the whale","1","rub the wrong way","to tick someone off","It rubbed the wrong way","2","2","1","0","2","2","45.409","{}"
"3URJ6VVYV43F4RPG4ZSOYHT7ODHO4V","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:21 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:21 PDT 2023","","","3AUQQEL7UL9WI7E6DCW16QTSIOB0VW","AURYD2FH3FUOQ","Submitted","Tue Apr 11 20:06:20 PDT 2023","Tue Apr 11 20:18:24 PDT 2023","Tue May 09 20:18:24 PDT 2023","","","","724","100% (1/1)","100% (1/1)","100% (1/1)","bite head off","overreact in an angry or harsh way","He bit the head off","2","lose your marbles","strange behaviors.","He has lost his marbles because he accidentally dropped them on the ground","1","wouldn't be caught dead","dislike something very much","I wouldn't be caught dead there as I prefer sophisticated environments","0","a whale of","very big (piece) of something","She had a whale of a time cutting up the whale","1","rub the wrong way","to tick someone off","It rubbed the wrong way","2","2","1","0","0","2","26.486","{}"
"3J9UN9O9KI8K4SGI5LDHEIM887S0J9","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:21 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:21 PDT 2023","","","37WLF8U1W56DG769GXYBDIS2FTR6KI","A26UIS59SY4NM6","Submitted","Tue Apr 11 20:22:06 PDT 2023","Tue Apr 11 20:31:19 PDT 2023","Tue May 09 20:31:19 PDT 2023","","","","553","100% (1/1)","100% (1/1)","100% (1/1)","cloud on the horizon","a problem or difficulty that is predictable, or seems likely to arise in the future","There's a cloud on the horizon","2","love of life","the person who is loved most by someone in all their life","John has a love of life, as evidenced by how much he loves taking risks and trying new things","0","Easter egg","a decorated or dyed egg usually given to children at Easter","She found the Easter egg which was the prize for the Easter egg hunt","1","bad-mouth","to say something bad about something","He bad-mouthed the teacher by actually saying bad words about him","1","flash in the pan","something that cannot be repeated, usually a positive concept","The party was a flash in the pan as it was quickly over and forgotten","0","2","3","1","0","0","182.654","{}"
"3J9UN9O9KI8K4SGI5LDHEIM887S0J9","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:21 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:21 PDT 2023","","","3137ONMDKWLCR035WOWURESMPAXGE9","A2LMQ4497NMK3S","Submitted","Tue Apr 11 20:10:06 PDT 2023","Tue Apr 11 20:22:20 PDT 2023","Tue May 09 20:22:20 PDT 2023","","","","734","100% (1/1)","100% (1/1)","100% (1/1)","cloud on the horizon","a problem or difficulty that is predictable, or seems likely to arise in the future","There's a cloud on the horizon","2","love of life","the person who is loved most by someone in all their life","John has a love of life, as evidenced by how much he loves taking risks and trying new things","0","Easter egg","a decorated or dyed egg usually given to children at Easter","She found the Easter egg which was the prize for the Easter egg hunt","1","bad-mouth","to say something bad about something","He bad-mouthed the teacher by actually saying bad words about him","1","flash in the pan","something that cannot be repeated, usually a positive concept","The party was a flash in the pan as it was quickly over and forgotten","0","2","2","1","2","0","155.937","{}"
"3J9UN9O9KI8K4SGI5LDHEIM887S0J9","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:21 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:21 PDT 2023","","","3Y4W8Q93LF0QHRF0POKWLXDBCDKDV2","AURYD2FH3FUOQ","Submitted","Tue Apr 11 20:09:45 PDT 2023","Tue Apr 11 20:24:14 PDT 2023","Tue May 09 20:24:14 PDT 2023","","","","869","100% (1/1)","100% (1/1)","100% (1/1)","cloud on the horizon","a problem or difficulty that is predictable, or seems likely to arise in the future","There's a cloud on the horizon","2","love of life","the person who is loved most by someone in all their life","John has a love of life, as evidenced by how much he loves taking risks and trying new things","0","Easter egg","a decorated or dyed egg usually given to children at Easter","She found the Easter egg which was the prize for the Easter egg hunt","1","bad-mouth","to say something bad about something","He bad-mouthed the teacher by actually saying bad words about him","1","flash in the pan","something that cannot be repeated, usually a positive concept","The party was a flash in the pan as it was quickly over and forgotten","0","2","1","1","1","0","29.849","{}"
"3JUDR1D0EL78MPN9FY14U7R9J042QM","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:21 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:21 PDT 2023","","","3FIUS151DBIABEZW2JMIRHDY2QBGGP","A1HKYY6XI2OHO1","Submitted","Tue Apr 11 20:00:43 PDT 2023","Tue Apr 11 20:09:53 PDT 2023","Tue May 09 20:09:53 PDT 2023","","","","550","100% (1/1)","100% (1/1)","100% (1/1)","good egg","a kind person","He is a good egg","2","it's a small world","meeting someone not expected to be at a certain place","It's a small world","2","up in the air","unresolved, undecided","The outcome is still up in the air due to the windy weather","1","up in the air","unresolved, undecided","The outcome is still up in the air because the jury is still deliberating","0","to the core","totally","He was impacted to the core","2","0","0","1","0","0","23.726","{}"
