"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.meaning_0","Input.instance_0","Input.label_0","Input.idiom_1","Input.meaning_1","Input.instance_1","Input.label_1","Input.idiom_2","Input.meaning_2","Input.instance_2","Input.label_2","Input.idiom_3","Input.meaning_3","Input.instance_3","Input.label_3","Input.idiom_4","Input.meaning_4","Input.instance_4","Input.label_4","Answer.0_gold","Answer.1_gold","Answer.2_gold","Answer.3_gold","Answer.4_gold","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3E6L1VR4YB2ZD1G1OK2D8L47S206FE","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:49 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:49 PDT 2023","","","3M0BCWMB8BCAHJHL12YMC98PFUGBWU","A290OV59Q76QC8","Submitted","Mon Apr 10 14:01:59 PDT 2023","Mon Apr 10 14:07:44 PDT 2023","Mon May 08 14:07:44 PDT 2023","","","","345","100% (1/1)","100% (1/1)","100% (1/1)","all singing, all dancing","Something that is full of verve, vivacity and liveliness.","The car is all singing, all dancing with its new sound system and air freshener","1","bend over backwards","do all in one's power (usually to achieve something or accommodate somebody)","He bent over backwards until he was completely upside down","1","tighten belt","to save your money","We were told to tighten our belt to save more money this year","0","stiff upper lip","to be brave in the face of adversity","She kept a stiff upper lip when tragedy struck and never showed her true emotions","0","air their dirty laundry","to make public something embarrassing that should be kept secret","We air our dirty laundry on the clothesline","1","0","1","0","0","1","46.544","{}"
"3E6L1VR4YB2ZD1G1OK2D8L47S206FE","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:49 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:49 PDT 2023","","","39L1G8WVW67CDNX5PLUV10KJVPU13U","A38DXFI1TZA295","Submitted","Mon Apr 10 14:01:37 PDT 2023","Mon Apr 10 14:07:51 PDT 2023","Mon May 08 14:07:51 PDT 2023","","","","374","100% (1/1)","100% (1/1)","100% (1/1)","all singing, all dancing","Something that is full of verve, vivacity and liveliness.","The car is all singing, all dancing with its new sound system and air freshener","1","bend over backwards","do all in one's power (usually to achieve something or accommodate somebody)","He bent over backwards until he was completely upside down","1","tighten belt","to save your money","We were told to tighten our belt to save more money this year","0","stiff upper lip","to be brave in the face of adversity","She kept a stiff upper lip when tragedy struck and never showed her true emotions","0","air their dirty laundry","to make public something embarrassing that should be kept secret","We air our dirty laundry on the clothesline","1","0","1","0","0","1","33.802","{}"
"3E6L1VR4YB2ZD1G1OK2D8L47S206FE","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:49 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:49 PDT 2023","","","3R3YRB5GRVJS65NO0OJPZA3MCWKAUZ","AKQAI78JTXXC9","Submitted","Mon Apr 10 14:01:26 PDT 2023","Mon Apr 10 14:05:28 PDT 2023","Mon May 08 14:05:28 PDT 2023","","","","242","100% (1/1)","100% (1/1)","100% (1/1)","all singing, all dancing","Something that is full of verve, vivacity and liveliness.","The car is all singing, all dancing with its new sound system and air freshener","1","bend over backwards","do all in one's power (usually to achieve something or accommodate somebody)","He bent over backwards until he was completely upside down","1","tighten belt","to save your money","We were told to tighten our belt to save more money this year","0","stiff upper lip","to be brave in the face of adversity","She kept a stiff upper lip when tragedy struck and never showed her true emotions","0","air their dirty laundry","to make public something embarrassing that should be kept secret","We air our dirty laundry on the clothesline","1","0","1","0","0","1","73.965","{}"
"3P6ENY9P8OCZKH28LBZ2896PH88IHI","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:49 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:49 PDT 2023","","","3WJ1OXY92QWU88GBXLIK3ILXF5T8AI","A1QUQ0TV9KVD4C","Submitted","Mon Apr 10 14:06:46 PDT 2023","Mon Apr 10 14:19:27 PDT 2023","Mon May 08 14:19:27 PDT 2023","","","","761","100% (1/1)","100% (1/1)","100% (1/1)","hold water","it means that the point of view or argument put forward is sound, strong or logical","This story doesn't hold water, so it keeps spilling out when you try to contain it","1","a little bird told me","it is used when a person is trying to hide the source of his information","A little bird told me","2","green thumb","good gardening results","He has a green thumb because he wears gloves when gardening","1","come down with","to have (usually a disease)","She came down with something because she was running a fever","1","bird's eye view","an overview.","He had a bird's eye view","2","3","0","2","0","0","35.556","{}"
"3P6ENY9P8OCZKH28LBZ2896PH88IHI","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:49 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:49 PDT 2023","","","3U8YCDAGX5W4DZIPRD2R03UK0P30QU","A2YO837C0O1E91","Submitted","Mon Apr 10 14:05:02 PDT 2023","Mon Apr 10 14:21:17 PDT 2023","Mon May 08 14:21:17 PDT 2023","","","","975","100% (1/1)","100% (1/1)","100% (1/1)","hold water","it means that the point of view or argument put forward is sound, strong or logical","This story doesn't hold water, so it keeps spilling out when you try to contain it","1","a little bird told me","it is used when a person is trying to hide the source of his information","A little bird told me","2","green thumb","good gardening results","He has a green thumb because he wears gloves when gardening","1","come down with","to have (usually a disease)","She came down with something because she was running a fever","1","bird's eye view","an overview.","He had a bird's eye view","2","0","0","0","0","0","28.462","{}"
"3P6ENY9P8OCZKH28LBZ2896PH88IHI","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:49 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:49 PDT 2023","","","3B4YI393VPCGROHESJAG59F4D55SSW","A38DXFI1TZA295","Submitted","Mon Apr 10 14:01:39 PDT 2023","Mon Apr 10 14:08:36 PDT 2023","Mon May 08 14:08:36 PDT 2023","","","","417","100% (1/1)","100% (1/1)","100% (1/1)","hold water","it means that the point of view or argument put forward is sound, strong or logical","This story doesn't hold water, so it keeps spilling out when you try to contain it","1","a little bird told me","it is used when a person is trying to hide the source of his information","A little bird told me","2","green thumb","good gardening results","He has a green thumb because he wears gloves when gardening","1","come down with","to have (usually a disease)","She came down with something because she was running a fever","1","bird's eye view","an overview.","He had a bird's eye view","2","3","0","3","1","2","43.077","{}"
"32XN26MTYEZQZI4I86PUUXZ0CV0L0X","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:49 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:49 PDT 2023","","","3S96KQ6I92KB4ZBBKTKHKFPQELADTD","A1AXQM54WTRGA5","Submitted","Mon Apr 10 14:02:08 PDT 2023","Mon Apr 10 14:08:02 PDT 2023","Mon May 08 14:08:02 PDT 2023","","","","354","100% (1/1)","100% (1/1)","100% (1/1)","toss-up","a situation where the result is unclear and can go either way","It's a toss-up whether I should accept this job or not","0","break one's back","get through the hardest part of something.","I broke my back when I fell from the staircase","1","leaps and bounds","progress very quickly","Their progress has grown by leaps and bounds","2","dark horse","a little known, unexpectedly successful entrant","He's a dark horse since he has black patches on his coat""","1","bite the hand that feed","to turn against someone who has been a benefactor in the past","He bit the hand that feed him by insulting his boss and not showing respect","0","1","1","1","0","0","13.27","good"
"32XN26MTYEZQZI4I86PUUXZ0CV0L0X","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:49 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:49 PDT 2023","","","3EF8EXOTTHBNY1ZUS6MIH718RMHJ1P","A1HKYY6XI2OHO1","Submitted","Mon Apr 10 14:07:52 PDT 2023","Mon Apr 10 14:42:01 PDT 2023","Mon May 08 14:42:01 PDT 2023","","","","2049","100% (1/1)","100% (1/1)","100% (1/1)","toss-up","a situation where the result is unclear and can go either way","It's a toss-up whether I should accept this job or not","0","break one's back","get through the hardest part of something.","I broke my back when I fell from the staircase","1","leaps and bounds","progress very quickly","Their progress has grown by leaps and bounds","2","dark horse","a little known, unexpectedly successful entrant","He's a dark horse since he has black patches on his coat""","1","bite the hand that feed","to turn against someone who has been a benefactor in the past","He bit the hand that feed him by insulting his boss and not showing respect","0","0","1","0","1","0","22.571","{}"
"32XN26MTYEZQZI4I86PUUXZ0CV0L0X","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:49 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:49 PDT 2023","","","31N2WW6R976332RDWK9GQ2ODWZD3FX","A2A6FH0F7LD9ND","Submitted","Mon Apr 10 14:01:54 PDT 2023","Mon Apr 10 14:12:18 PDT 2023","Mon May 08 14:12:18 PDT 2023","","","","624","100% (1/1)","100% (1/1)","100% (1/1)","toss-up","a situation where the result is unclear and can go either way","It's a toss-up whether I should accept this job or not","0","break one's back","get through the hardest part of something.","I broke my back when I fell from the staircase","1","leaps and bounds","progress very quickly","Their progress has grown by leaps and bounds","2","dark horse","a little known, unexpectedly successful entrant","He's a dark horse since he has black patches on his coat""","1","bite the hand that feed","to turn against someone who has been a benefactor in the past","He bit the hand that feed him by insulting his boss and not showing respect","0","0","2","0","1","0","40.499","{}"
"3VDI8GSXBU9SVFVKSJ5TAK0AZCQG89","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:49 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:49 PDT 2023","","","3AMYWKA6YR2W6YROEPQ4KZ9BYR6O6A","A1AXQM54WTRGA5","Submitted","Mon Apr 10 14:02:11 PDT 2023","Mon Apr 10 14:09:13 PDT 2023","Mon May 08 14:09:13 PDT 2023","","","","422","100% (1/1)","100% (1/1)","100% (1/1)","went through the mill","you experience a very difficult period, or are exposed to rough treatment","He went through the mill"" ","2","blue-collar","of or relating to industrial work, especially the semiskilled and unskilled","He is a blue-collar worker","2","at sea","It means to be confused or not understand something at all.","They were at sea scouting for possible sites to build a harbor","1","break the mould","to do something different from what is expected","She's breaking the mould and carving a path for herself in the industry","0","drive a wedge between","to damage the good relationship that two people or groups of people have","They drove a wedge between us when they started spreading false rumors","0","1","0","1","0","1","13.866","good"
