"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.instance_0","Input.label_0","Input.meaning_0","Input.idiom_1","Input.instance_1","Input.label_1","Input.meaning_1","Input.idiom_2","Input.instance_2","Input.label_2","Input.meaning_2","Input.idiom_3","Input.instance_3","Input.label_3","Input.meaning_3","Input.idiom_4","Input.instance_4","Input.label_4","Input.meaning_4","Answer.0_gold","Answer.0_revision","Answer.1_gold","Answer.1_revision","Answer.2_gold","Answer.2_revision","Answer.3_gold","Answer.3_revision","Answer.4_gold","Answer.4_revision","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3TFJJUELTW54SODQAG09A22SGD1C2A","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:25 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:25 PDT 2023","","","3TOK3KHVJ9YFAY5TXZVWQD971Y7O7Q","AX8NXTT8QMGHC","Submitted","Wed May 31 15:03:35 PDT 2023","Wed May 31 15:22:32 PDT 2023","Wed Jun 28 15:22:32 PDT 2023","","","","1137","100% (94/94)","0% (0/0)","0% (0/0)","icing on the cake","getting a promotion was the icing on the cake after a successful year","0","when something good is added to another good thing that you already have","outside the lines","his innovative approach to the project was like coloring outside the lines","0","not sticking to the rules","ball and chain","was carrying a ball and chain","2","a burden or problem that ties you down and prevents you from doing what you want","tip of the iceberg","the problems we discovered were just the tip of the iceberg in this company","0","to only know a very small part of the problem","up a river without a paddle","found ourselves up a river without a paddle","2","when you are in an unfortunate situation, unprepared and with none of the resources to remedy the matter","0","{}","0","{}","0","It was like carrying a ball and chain.","0","{}","2","We found ourselves up a river without a paddle","123.339","{}"
"37OPIVELV9JKEZJA9N7PRBI65TYHAV","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:25 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:25 PDT 2023","","","33NF62TLXZIP42LG0GS0MMX78OWJK7","A2A6FH0F7LD9ND","Submitted","Wed May 31 15:01:37 PDT 2023","Wed May 31 15:44:18 PDT 2023","Wed Jun 28 15:44:18 PDT 2023","","","","2561","100% (137/137)","0% (0/0)","0% (0/0)","on the pig's back","was riding on the pig's back","2","a successful situation and everything is going well for that person","give a shot","even though he was nervous, he gave it a shot and presented his idea to the team","0","to have a try at something","shake a leg","shaking a leg","2","to go fast, hurry","against the grain","going against the grain","2","a difficult path to be followed","flesh and blood","my own flesh and blood","2","This phrase refers to direct family members, people that share a DNA, that is, flesh and blood.","2","{}","0","{}","2","{}","2","{}","2","{}","24.208","{}"
"37OPIVELV9JKEZJA9N7PRBI65TYHAV","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:25 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:25 PDT 2023","","","39K0FND3AXV9TXIFRMS380MS76FAM5","A2LMQ4497NMK3S","Submitted","Wed May 31 15:23:27 PDT 2023","Wed May 31 15:40:52 PDT 2023","Wed Jun 28 15:40:52 PDT 2023","","","","1045","100% (188/188)","0% (0/0)","0% (0/0)","on the pig's back","was riding on the pig's back","2","a successful situation and everything is going well for that person","give a shot","even though he was nervous, he gave it a shot and presented his idea to the team","0","to have a try at something","shake a leg","shaking a leg","2","to go fast, hurry","against the grain","going against the grain","2","a difficult path to be followed","flesh and blood","my own flesh and blood","2","This phrase refers to direct family members, people that share a DNA, that is, flesh and blood.","2","she was riding on the pig's back","0","{}","2","{}","2","{}","2","{}","159.898","{}"
"37OPIVELV9JKEZJA9N7PRBI65TYHAV","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:25 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:25 PDT 2023","","","3M0NZ3JDPHECMY5HBFRG8R2FUWDZ5M","A38DXFI1TZA295","Submitted","Wed May 31 15:01:30 PDT 2023","Wed May 31 15:26:21 PDT 2023","Wed Jun 28 15:26:21 PDT 2023","","","","1491","100% (106/106)","0% (0/0)","0% (0/0)","on the pig's back","was riding on the pig's back","2","a successful situation and everything is going well for that person","give a shot","even though he was nervous, he gave it a shot and presented his idea to the team","0","to have a try at something","shake a leg","shaking a leg","2","to go fast, hurry","against the grain","going against the grain","2","a difficult path to be followed","flesh and blood","my own flesh and blood","2","This phrase refers to direct family members, people that share a DNA, that is, flesh and blood.","2","{}","0","{}","2","{}","2","{}","2","{}","41.157","{}"
"37OPIVELV9JKEZJA9N7PRBI65TYHAV","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:25 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:25 PDT 2023","","","32KTQ2V7RTVVOE8AZGE3C5B81OFM9K","AURYD2FH3FUOQ","Submitted","Wed May 31 15:01:36 PDT 2023","Wed May 31 15:32:08 PDT 2023","Wed Jun 28 15:32:08 PDT 2023","","","","1832","100% (91/91)","0% (0/0)","0% (0/0)","on the pig's back","was riding on the pig's back","2","a successful situation and everything is going well for that person","give a shot","even though he was nervous, he gave it a shot and presented his idea to the team","0","to have a try at something","shake a leg","shaking a leg","2","to go fast, hurry","against the grain","going against the grain","2","a difficult path to be followed","flesh and blood","my own flesh and blood","2","This phrase refers to direct family members, people that share a DNA, that is, flesh and blood.","2","{}","0","{}","2","{}","2","{}","2","{}","285.3","Most of these are just the phrase in one tense or another"
"3RQVKZ7ZSZZYG7IUJZSYUGAEF2A72C","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:25 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:25 PDT 2023","","","3180JW2OTKSMMJ0DTTOUKXEPBY35JA","A290OV59Q76QC8","Submitted","Wed May 31 15:03:34 PDT 2023","Wed May 31 15:04:56 PDT 2023","Wed Jun 28 15:04:56 PDT 2023","","","","82","100% (94/94)","0% (0/0)","0% (0/0)","choke up","he started to choke up","2","make a person become overemotional and speechless","the die is cast","once the decision was made, there was no turning back; the die is cast","0","an unalterable decision has been reached, or step taken.","plays with fire","she plays with fire","2","people who take unnecessary risks or behave in a dangerous way","stand out","stand out in the crowd","2","extend beyond or above a surface","in touch","to stay in touch","2","to remain in contact with someone, especially when separated by time or distance","2","{}","0","{}","2","{}","2","{}","2","{}","34.897","{}"
"3RQVKZ7ZSZZYG7IUJZSYUGAEF2A72C","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:25 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:25 PDT 2023","","","3VELCLL3G0Z7TZDY9GVX299G6BG1FK","A38DXFI1TZA295","Submitted","Wed May 31 15:02:15 PDT 2023","Wed May 31 15:31:59 PDT 2023","Wed Jun 28 15:31:59 PDT 2023","","","","1784","100% (106/106)","0% (0/0)","0% (0/0)","choke up","he started to choke up","2","make a person become overemotional and speechless","the die is cast","once the decision was made, there was no turning back; the die is cast","0","an unalterable decision has been reached, or step taken.","plays with fire","she plays with fire","2","people who take unnecessary risks or behave in a dangerous way","stand out","stand out in the crowd","2","extend beyond or above a surface","in touch","to stay in touch","2","to remain in contact with someone, especially when separated by time or distance","0","he started to choke up at the funeral","0","{}","2","{}","2","{}","1","{}","112.719","{}"
"3RQVKZ7ZSZZYG7IUJZSYUGAEF2A72C","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:25 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:25 PDT 2023","","","33NF62TLXZIP42LG0GS0MMX78OVKJ7","AKQAI78JTXXC9","Submitted","Wed May 31 15:01:07 PDT 2023","Wed May 31 15:06:06 PDT 2023","Wed Jun 28 15:06:06 PDT 2023","","","","299","100% (85/85)","0% (0/0)","0% (0/0)","choke up","he started to choke up","2","make a person become overemotional and speechless","the die is cast","once the decision was made, there was no turning back; the die is cast","0","an unalterable decision has been reached, or step taken.","plays with fire","she plays with fire","2","people who take unnecessary risks or behave in a dangerous way","stand out","stand out in the crowd","2","extend beyond or above a surface","in touch","to stay in touch","2","to remain in contact with someone, especially when separated by time or distance","0","{}","2","once the decision was made, there was no turning back; the die was cast","2","{}","0","The stood out in the crowd","2","{}","168.833","{}"
"3RQVKZ7ZSZZYG7IUJZSYUGAEF2A72C","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:25 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:25 PDT 2023","","","3EF8EXOTTHBNY1ZUS6MIH718ZIY1JO","AX8NXTT8QMGHC","Submitted","Wed May 31 15:03:40 PDT 2023","Wed May 31 15:28:45 PDT 2023","Wed Jun 28 15:28:45 PDT 2023","","","","1505","100% (94/94)","0% (0/0)","0% (0/0)","choke up","he started to choke up","2","make a person become overemotional and speechless","the die is cast","once the decision was made, there was no turning back; the die is cast","0","an unalterable decision has been reached, or step taken.","plays with fire","she plays with fire","2","people who take unnecessary risks or behave in a dangerous way","stand out","stand out in the crowd","2","extend beyond or above a surface","in touch","to stay in touch","2","to remain in contact with someone, especially when separated by time or distance","2","{}","0","once the decision was made, the die is cast.","2","{}","0","She stand out in the crowd","2","{}","85.07","{}"
"3PZDSVZ3KKXXM6P43KSBJST2ZVB4NG","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:25 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:25 PDT 2023","","","3E47SOBEY6CBQTPMQLQ2M25ZQ0XCIA","A1HKYY6XI2OHO1","Submitted","Wed May 31 15:01:20 PDT 2023","Wed May 31 15:10:43 PDT 2023","Wed Jun 28 15:10:43 PDT 2023","","","","563","100% (101/101)","0% (0/0)","0% (0/0)","asleep at the wheel","asleep at the wheel","2","when someone is not sufficiently attentive, especially at a critical moment when vigilance is required","snake in the shoes","he found a snake in the shoes","2","to be in a state of fear","make ends meet","was struggling to make ends meet","2","make sufficient money to survive on","fall flat","he tried to make everyone laugh, but the joke fell flat and no one reacted","0","fails to amuse people, or fails to have the effect that was intended","Achilles heel","his Achilles heel","2","a vulnerable spot or weakness","2","he was asleep at the wheel","1","he found a snake in the pair of shoes","0","I was struggling to make ends meet","0","{}","0","the lawyer found his Achilles heal","121.015","{}"
